onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
151.057	4.442	0	1	1.582	RhymeSpell/null.bmp	RhymeSpell/null.bmp
155.499	4.443	4	1	1.158	RhymeSpell/walk.bmp	RhymeSpell/reef2.bmp
159.942	4.443	5	1	1.526	Symbols/a.bmp	Symbols/a1.bmp
164.385	4.443	0	1	1.295	RhymeSpell/null.bmp	RhymeSpell/null.bmp
168.828	4.443	4	1	1.406	RhymeSpell/trap.bmp	RhymeSpell/treat1.bmp
173.271	4.443	0	1	1.188	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.714	4.442	6	1	1.218	Symbols/drp.bmp	Symbols/drn1.bmp
182.156	4.443	0	1	1.297	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.599	4.443	1	1	1.839	RhymeSpell/sir.bmp	RhymeSpell/stir1.bmp
191.042	4.443	0	1	1.241	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	6	0	1.458	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.928	4.443	0	1	1.302	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.371	4.442	5	1	1.906	Symbols/e.bmp	Symbols/e1.bmp
208.813	4.443	0	1	1.287	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.256	4.443	3	1	1.379	RhymeSpell/chase.bmp	RhymeSpell/phrase2.bmp
217.699	4.443	0	1	1.205	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.142	4.443	3	1	1.313	RhymeSpell/fan.bmp	RhymeSpell/swan1.bmp
226.585	4.443	0	1	1.286	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.028	4.442	2	1	2.345	RhymeSpell/cone.bmp	RhymeSpell/blown2.bmp
235.47	4.443	3	0	2.068	RhymeSpell/deaf.bmp	RhymeSpell/leaf2.bmp
239.913	4.443	4	1	1.369	RhymeSpell/drown.bmp	RhymeSpell/whose1.bmp
244.356	4.443	6	1	1.229	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.799	4.443	0	1	1.203	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.242	4.443	5	1	1.728	Symbols/f.bmp	Symbols/f1.bmp
257.685	4.443	0	1	1.325	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.442	6	1	1.661	Symbols/zsj.bmp	Symbols/wsj1.bmp
266.57	4.443	0	1	2.078	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	0	1.592	RhymeSpell/chance.bmp	RhymeSpell/dance2.bmp
275.456	4.443	0	1	2.682	RhymeSpell/null.bmp	RhymeSpell/null.bmp
279.899	4.443	2	0	1.925	RhymeSpell/zone.bmp	RhymeSpell/flown1.bmp
284.342	4.443	0	1	1.445	RhymeSpell/null.bmp	RhymeSpell/null.bmp
288.785	4.442	5	1	1.258	Symbols/o.bmp	Symbols/d1.bmp
293.227	4.443	0	1	1.379	RhymeSpell/null.bmp	RhymeSpell/null.bmp
297.67	4.443	4	1	2.335	RhymeSpell/pose.bmp	RhymeSpell/brown2.bmp
302.113	4.443	2	1	1.486	RhymeSpell/mom.bmp	RhymeSpell/bomb1.bmp
306.556	4.443	6	1	1.14	Symbols/lwy.bmp	Symbols/lwy1.bmp
310.999	4.443	2	1	1.7	RhymeSpell/dose.bmp	RhymeSpell/gross1.bmp
315.442	4.442	4	1	1.617	RhymeSpell/theme.bmp	RhymeSpell/jail2.bmp
319.884	4.443	0	1	1.236	RhymeSpell/null.bmp	RhymeSpell/null.bmp
324.327	4.443	3	1	1.978	RhymeSpell/doll.bmp	RhymeSpell/toll1.bmp
328.77	4.443	4	0	n/a	RhymeSpell/thus.bmp	RhymeSpell/stay2.bmp
333.213	4.443	0	1	0.986	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.443	5	1	1.236	Symbols/k.bmp	Symbols/k1.bmp
342.099	4.442	0	1	2.624	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.541	4.443	3	1	2.405	RhymeSpell/charm.bmp	RhymeSpell/swarm1.bmp
350.984	4.443	1	0	1.508	RhymeSpell/boss.bmp	RhymeSpell/moss1.bmp
355.427	4.443	0	1	1.245	RhymeSpell/null.bmp	RhymeSpell/null.bmp
359.87	4.443	1	1	2.128	RhymeSpell/tax.bmp	RhymeSpell/wax1.bmp
364.313	4.443	6	0	2.349	Symbols/lik.bmp	Symbols/lik1.bmp
368.756	4.442	1	0	1.7	RhymeSpell/moose.bmp	RhymeSpell/goose1.bmp
373.198	4.443	1	1	1.799	RhymeSpell/hut.bmp	RhymeSpell/shut2.bmp
377.641	4.443	4	1	2.214	RhymeSpell/soup.bmp	RhymeSpell/stood1.bmp
382.084	4.443	0	1	1.732	RhymeSpell/null.bmp	RhymeSpell/null.bmp
386.527	4.443	3	0	1.508	RhymeSpell/pint.bmp	RhymeSpell/mint1.bmp
390.97	4.443	3	1	2.07	RhymeSpell/frost.bmp	RhymeSpell/post1.bmp
395.413	4.443	5	0	1.926	Symbols/g.bmp	Symbols/p2.bmp
399.856	4.442	2	1	1.586	RhymeSpell/cheer.bmp	RhymeSpell/gear1.bmp
404.298	4.443	2	1	1.367	RhymeSpell/dare.bmp	RhymeSpell/swear2.bmp
408.741	4.443	0	1	0.947	RhymeSpell/null.bmp	RhymeSpell/null.bmp
413.184	4.443	6	0	1.191	Symbols/one.bmp	Symbols/one2.bmp
417.627	4.443	3	0	1.26	RhymeSpell/card.bmp	RhymeSpell/ward2.bmp
422.07	4.443	0	1	1.215	RhymeSpell/null.bmp	RhymeSpell/null.bmp
426.513	4.442	6	1	2.024	Symbols/hvj.bmp	Symbols/hvj1.bmp
430.955	4.443	2	0	3.073	RhymeSpell/seek.bmp	RhymeSpell/beak2.bmp
435.398	4.443	3	1	1.788	RhymeSpell/five.bmp	RhymeSpell/give1.bmp
439.841	4.443	0	1	0.918	RhymeSpell/null.bmp	RhymeSpell/null.bmp
444.284	4.443	4	1	1.74	RhymeSpell/thigh.bmp	RhymeSpell/duke1.bmp
448.727	4.443	2	1	2.152	RhymeSpell/clean.bmp	RhymeSpell/screen2.bmp
453.17	4.442	6	1	1.243	Symbols/rbe.bmp	Symbols/rte1.bmp
457.612	4.443	0	1	1.787	RhymeSpell/null.bmp	RhymeSpell/null.bmp
462.055	4.443	6	1	2.739	Symbols/wug.bmp	Symbols/wyg2.bmp
466.498	4.443	5	1	1.947	Symbols/d.bmp	Symbols/r2.bmp
470.941	4.443	0	1	1.571	RhymeSpell/null.bmp	RhymeSpell/null.bmp
475.384	4.439	0	1	0.815	RhymeSpell/null.bmp	RhymeSpell/null.bmp
