onset	duration	trial_type	accuracy	response_time	stim1_file	stim2_file
173.271	4.443	0	1	3.055	RhymeSpell/null.bmp	RhymeSpell/null.bmp
177.714	4.442	6	1	0.704	Symbols/drp.bmp	Symbols/drn1.bmp
182.156	4.443	0	1	1.659	RhymeSpell/null.bmp	RhymeSpell/null.bmp
186.599	4.443	1	1	0.865	RhymeSpell/sir.bmp	RhymeSpell/stir1.bmp
191.042	4.443	0	1	1.397	RhymeSpell/null.bmp	RhymeSpell/null.bmp
195.485	4.443	6	1	0.764	Symbols/ntv.bmp	Symbols/ntv2.bmp
199.928	4.443	0	1	1.412	RhymeSpell/null.bmp	RhymeSpell/null.bmp
204.371	4.442	5	1	0.367	Symbols/e.bmp	Symbols/e1.bmp
208.813	4.443	0	1	1.234	RhymeSpell/null.bmp	RhymeSpell/null.bmp
213.256	4.443	3	1	0.949	RhymeSpell/chase.bmp	RhymeSpell/phrase2.bmp
217.699	4.443	0	1	1.192	RhymeSpell/null.bmp	RhymeSpell/null.bmp
222.142	4.443	3	1	0.838	RhymeSpell/fan.bmp	RhymeSpell/swan1.bmp
226.585	4.443	0	1	1.248	RhymeSpell/null.bmp	RhymeSpell/null.bmp
231.028	4.442	2	1	0.85	RhymeSpell/cone.bmp	RhymeSpell/blown2.bmp
235.47	4.443	3	1	0.64	RhymeSpell/deaf.bmp	RhymeSpell/leaf2.bmp
239.913	4.443	4	1	1.07	RhymeSpell/drown.bmp	RhymeSpell/whose1.bmp
244.356	4.443	6	1	0.703	Symbols/gbk.bmp	Symbols/rbk2.bmp
248.799	4.443	0	1	1.253	RhymeSpell/null.bmp	RhymeSpell/null.bmp
253.242	4.443	5	1	0.512	Symbols/f.bmp	Symbols/f1.bmp
257.685	4.443	0	1	1.187	RhymeSpell/null.bmp	RhymeSpell/null.bmp
262.128	4.442	6	1	0.815	Symbols/zsj.bmp	Symbols/wsj1.bmp
266.57	4.443	0	1	1.247	RhymeSpell/null.bmp	RhymeSpell/null.bmp
271.013	4.443	1	1	0.611	RhymeSpell/chance.bmp	RhymeSpell/dance2.bmp
275.456	4.443	0	1	1.27	RhymeSpell/null.bmp	RhymeSpell/null.bmp
279.899	4.443	2	1	0.728	RhymeSpell/zone.bmp	RhymeSpell/flown1.bmp
284.342	4.443	0	1	1.403	RhymeSpell/null.bmp	RhymeSpell/null.bmp
288.785	4.442	5	1	1.188	Symbols/o.bmp	Symbols/d1.bmp
293.227	4.443	0	1	1.354	RhymeSpell/null.bmp	RhymeSpell/null.bmp
297.67	4.443	4	1	0.688	RhymeSpell/pose.bmp	RhymeSpell/brown2.bmp
302.113	4.443	2	1	1.275	RhymeSpell/mom.bmp	RhymeSpell/bomb1.bmp
306.556	4.443	6	1	0.498	Symbols/lwy.bmp	Symbols/lwy1.bmp
310.999	4.443	2	1	0.874	RhymeSpell/dose.bmp	RhymeSpell/gross1.bmp
315.442	4.442	4	1	0.621	RhymeSpell/theme.bmp	RhymeSpell/jail2.bmp
319.884	4.443	0	1	1.221	RhymeSpell/null.bmp	RhymeSpell/null.bmp
324.327	4.443	3	1	0.658	RhymeSpell/doll.bmp	RhymeSpell/toll1.bmp
328.77	4.443	4	1	0.679	RhymeSpell/thus.bmp	RhymeSpell/stay2.bmp
333.213	4.443	0	1	1.216	RhymeSpell/null.bmp	RhymeSpell/null.bmp
337.656	4.443	5	1	0.539	Symbols/k.bmp	Symbols/k1.bmp
342.099	4.443	0	1	1.733	RhymeSpell/null.bmp	RhymeSpell/null.bmp
346.542	4.442	3	1	0.894	RhymeSpell/charm.bmp	RhymeSpell/swarm1.bmp
350.984	4.443	1	1	0.519	RhymeSpell/boss.bmp	RhymeSpell/moss1.bmp
355.427	4.443	0	1	1.239	RhymeSpell/null.bmp	RhymeSpell/null.bmp
359.87	4.443	1	1	0.71	RhymeSpell/tax.bmp	RhymeSpell/wax1.bmp
364.313	4.443	6	1	0.573	Symbols/lik.bmp	Symbols/lik1.bmp
368.756	4.443	1	1	0.669	RhymeSpell/moose.bmp	RhymeSpell/goose1.bmp
373.199	4.442	1	1	1.318	RhymeSpell/hut.bmp	RhymeSpell/shut2.bmp
377.641	4.443	4	1	0.815	RhymeSpell/soup.bmp	RhymeSpell/stood1.bmp
382.084	4.443	0	1	1.219	RhymeSpell/null.bmp	RhymeSpell/null.bmp
386.527	4.443	3	1	0.613	RhymeSpell/pint.bmp	RhymeSpell/mint1.bmp
390.97	4.443	3	1	0.754	RhymeSpell/frost.bmp	RhymeSpell/post1.bmp
395.413	4.443	5	1	1.048	Symbols/g.bmp	Symbols/p2.bmp
399.856	4.443	2	1	1.266	RhymeSpell/cheer.bmp	RhymeSpell/gear1.bmp
404.299	4.442	2	1	0.882	RhymeSpell/dare.bmp	RhymeSpell/swear2.bmp
408.741	4.443	0	1	1.49	RhymeSpell/null.bmp	RhymeSpell/null.bmp
413.184	4.443	6	1	1.56	Symbols/one.bmp	Symbols/one2.bmp
417.627	4.443	3	1	0.694	RhymeSpell/card.bmp	RhymeSpell/ward2.bmp
422.07	4.443	0	1	1.168	RhymeSpell/null.bmp	RhymeSpell/null.bmp
426.513	4.443	6	1	0.581	Symbols/hvj.bmp	Symbols/hvj1.bmp
430.956	4.442	2	1	0.758	RhymeSpell/seek.bmp	RhymeSpell/beak2.bmp
435.398	4.443	3	1	0.605	RhymeSpell/five.bmp	RhymeSpell/give1.bmp
439.841	4.443	0	1	1.312	RhymeSpell/null.bmp	RhymeSpell/null.bmp
444.284	4.443	4	1	0.715	RhymeSpell/thigh.bmp	RhymeSpell/duke1.bmp
448.727	4.443	2	0	0.739	RhymeSpell/clean.bmp	RhymeSpell/screen2.bmp
453.17	4.443	6	1	0.964	Symbols/rbe.bmp	Symbols/rte1.bmp
457.613	4.442	0	1	1.251	RhymeSpell/null.bmp	RhymeSpell/null.bmp
462.055	4.443	6	1	0.613	Symbols/wug.bmp	Symbols/wyg2.bmp
466.498	4.443	5	1	0.798	Symbols/d.bmp	Symbols/r2.bmp
470.941	4.443	0	1	1.365	RhymeSpell/null.bmp	RhymeSpell/null.bmp
475.384	4.439	0	1	1.266	RhymeSpell/null.bmp	RhymeSpell/null.bmp
